city_name,date_time,percent_congestion
New York,2020-04-05 21:00:00,24.17464241685833
New York,2020-04-05 22:00:00,19.41759480972398
New York,2020-04-05 23:00:00,11.93587937393864
New York,2020-04-06 00:00:00,17.1574211235451
New York,2020-04-06 01:00:00,19.906128122038524
New York,2020-04-06 02:00:00,16.67812745960693
New York,2020-04-06 03:00:00,17.915258433360478
New York,2020-04-06 04:00:00,10.310438470301198
New York,2020-04-06 05:00:00,6.6667232253569182
New York,2020-04-06 06:00:00,17.495623105977931
New York,2020-04-06 07:00:00,25.873131652325775
New York,2020-04-06 08:00:00,32.577483647990391
New York,2020-04-06 09:00:00,35.716052885690161
New York,2020-04-06 10:00:00,35.3673919264052
New York,2020-04-06 11:00:00,37.377808465126591
New York,2020-04-06 12:00:00,36.71653429563915
New York,2020-04-06 13:00:00,37.899599103974992
New York,2020-04-06 14:00:00,35.186052481410456
New York,2020-04-06 15:00:00,34.21070745227135
New York,2020-04-06 16:00:00,29.9344464009716
New York,2020-04-06 17:00:00,27.337049054853136
New York,2020-04-06 18:00:00,28.303266860277414
New York,2020-04-06 19:00:00,19.817023057471573
New York,2020-04-06 20:00:00,19.434867096973893
New York,2020-04-06 21:00:00,23.090494011410836
New York,2020-04-06 22:00:00,18.173846974551726
New York,2020-04-06 23:00:00,15.506218780116793
New York,2020-04-07 00:00:00,17.991088331589093
New York,2020-04-07 01:00:00,13.44159779139787
New York,2020-04-07 02:00:00,17.356759195756226
New York,2020-04-07 03:00:00,11.449039792283708
New York,2020-04-07 04:00:00,3.9870671616771221
New York,2020-04-07 05:00:00,5.7281542421567577
New York,2020-04-07 06:00:00,19.242305420301665
New York,2020-04-07 07:00:00,26.714415502189194
New York,2020-04-07 08:00:00,32.055921861305222
New York,2020-04-07 09:00:00,34.83581557497304
New York,2020-04-07 10:00:00,34.306610274467104
New York,2020-04-07 11:00:00,36.528700002868007
New York,2020-04-07 12:00:00,36.109206092601966
New York,2020-04-07 13:00:00,37.5006993479534
New York,2020-04-07 14:00:00,38.677348952733183
New York,2020-04-07 15:00:00,32.689617393349977
New York,2020-04-07 16:00:00,29.811047844323802
New York,2020-04-07 17:00:00,27.538754248343277
New York,2020-04-07 18:00:00,27.602621126272563
New York,2020-04-07 19:00:00,22.414061291824236
New York,2020-04-07 20:00:00,18.8868750013616
New York,2020-04-07 21:00:00,25.037904112287311
New York,2020-04-07 22:00:00,16.208633558538306
New York,2020-04-07 23:00:00,15.706213546068648
New York,2020-04-08 00:00:00,16.860737823830192
New York,2020-04-08 01:00:00,16.419046165472121
New York,2020-04-08 02:00:00,17.320136162084367
New York,2020-04-08 03:00:00,13.943388541566204
New York,2020-04-08 04:00:00,6.065928521734901
New York,2020-04-08 05:00:00,7.0648647443836534
New York,2020-04-08 06:00:00,17.306817152817374
New York,2020-04-08 07:00:00,27.739825752446269
New York,2020-04-08 08:00:00,33.427333906191578
New York,2020-04-08 09:00:00,34.7762679587523
New York,2020-04-08 10:00:00,33.559622073565556
New York,2020-04-08 11:00:00,36.1561929465329
New York,2020-04-08 12:00:00,35.178651023631716
New York,2020-04-08 13:00:00,37.877054073192184
New York,2020-04-08 14:00:00,34.171169356578851
New York,2020-04-08 15:00:00,30.949146555228303
New York,2020-04-08 16:00:00,29.926261726103053
New York,2020-04-08 17:00:00,27.313748617601753
New York,2020-04-08 18:00:00,24.803873568060069
New York,2020-04-08 19:00:00,20.02032510456463
New York,2020-04-08 20:00:00,19.458612674039593
New York,2020-04-08 21:00:00,21.308875317414568
New York,2020-04-08 22:00:00,16.001925086198781
New York,2020-04-08 23:00:00,13.482999992613182
New York,2020-04-09 00:00:00,13.759841307276979
New York,2020-04-09 01:00:00,7.8708401927885685
New York,2020-04-09 02:00:00,15.391688169528392
New York,2020-04-09 03:00:00,9.07950476317329
New York,2020-04-09 04:00:00,5.9590265473362987
New York,2020-04-09 05:00:00,6.9293007592203724
New York,2020-04-09 06:00:00,17.116780580754071
New York,2020-04-09 07:00:00,26.325509414269021
New York,2020-04-09 08:00:00,33.318463927668049
New York,2020-04-09 09:00:00,35.387282056587743
New York,2020-04-09 10:00:00,34.3311328552616
New York,2020-04-09 11:00:00,34.696991911086151
New York,2020-04-09 12:00:00,32.781841649722672
New York,2020-04-09 13:00:00,36.719321014148335
New York,2020-04-09 14:00:00,34.97611799541798
New York,2020-04-09 15:00:00,31.926531616645182
New York,2020-04-09 16:00:00,27.131141947189331
New York,2020-04-09 17:00:00,26.464644802054103
New York,2020-04-09 18:00:00,24.425632183051214
New York,2020-04-09 19:00:00,19.897470913176559
New York,2020-04-09 20:00:00,16.758903533088628
New York,2020-04-09 21:00:00,20.179800923470996
New York,2020-04-09 22:00:00,10.659013041064366
New York,2020-04-09 23:00:00,6.537961748463422
New York,2020-04-10 00:00:00,17.335254775300303
New York,2020-04-10 01:00:00,13.512180868965713
New York,2020-04-10 02:00:00,18.145449709640793
New York,2020-04-10 03:00:00,12.455056542418976
New York,2020-04-10 04:00:00,3.7921649845724463
New York,2020-04-10 05:00:00,5.8993512015886891
New York,2020-04-10 06:00:00,17.640190532555636
New York,2020-04-10 07:00:00,25.549152584848674
New York,2020-04-10 08:00:00,32.84194097314527
New York,2020-04-10 09:00:00,34.418839077567689
New York,2020-04-10 10:00:00,32.490357210079019
New York,2020-04-10 11:00:00,34.612797762928174
New York,2020-04-10 12:00:00,33.619018596354167
New York,2020-04-10 13:00:00,36.38237635610502
New York,2020-04-10 14:00:00,34.071964938933242
New York,2020-04-10 15:00:00,32.362886293655336
New York,2020-04-10 16:00:00,28.154152206618942
New York,2020-04-10 17:00:00,27.607387640009811
New York,2020-04-10 18:00:00,26.498988474458784
New York,2020-04-10 19:00:00,20.28923314855971
New York,2020-04-10 20:00:00,23.121062020441911
New York,2020-04-10 21:00:00,23.115630901796347
New York,2020-04-10 22:00:00,13.8257343193611
New York,2020-04-10 23:00:00,14.347944772968155
New York,2020-04-11 00:00:00,10.982886890362503
New York,2020-04-11 01:00:00,16.179700421936491
New York,2020-04-11 02:00:00,18.504371477466961
New York,2020-04-11 03:00:00,10.514574156335527
New York,2020-04-11 04:00:00,7.3605851664280975
New York,2020-04-11 05:00:00,13.533765880895709
New York,2020-04-11 06:00:00,20.747150535118074
New York,2020-04-11 07:00:00,26.797550171152889
New York,2020-04-11 08:00:00,36.119502458977024
New York,2020-04-11 09:00:00,34.032153653419158
New York,2020-04-11 10:00:00,34.867036862712489
New York,2020-04-11 11:00:00,37.625194303429247
New York,2020-04-11 12:00:00,35.302485061832279
New York,2020-04-11 13:00:00,37.5066816504027
New York,2020-04-11 14:00:00,34.981606755865442
New York,2020-04-11 15:00:00,34.460254253867241
New York,2020-04-11 16:00:00,34.666464215110139
New York,2020-04-11 17:00:00,31.029190917883003
New York,2020-04-11 18:00:00,29.330503615865716
New York,2020-04-11 19:00:00,22.225273647193
New York,2020-04-11 20:00:00,18.829471474183734
New York,2020-04-11 21:00:00,16.045994538943578
New York,2020-04-11 22:00:00,16.790813077171013
New York,2020-04-11 23:00:00,14.296740862650791
New York,2020-04-12 00:00:00,19.221891970143957
New York,2020-04-12 00:00:00,19.011701927282267
New York,2020-04-12 00:00:00,19.433764240121654
New York,2020-04-12 01:00:00,11.657020171862058
New York,2020-04-12 01:00:00,12.09302554928
New York,2020-04-12 01:00:00,11.881399551722469
New York,2020-04-12 02:00:00,15.314430825627351
New York,2020-04-12 02:00:00,15.102309368762977
New York,2020-04-12 02:00:00,14.956686572884296
New York,2020-04-12 03:00:00,10.494362815533544
New York,2020-04-12 03:00:00,11.908541092838151
New York,2020-04-12 03:00:00,11.696159075559256
New York,2020-04-12 04:00:00,11.816095089473407
New York,2020-04-12 04:00:00,12.171849804520338
New York,2020-04-12 04:00:00,12.028548306813738
New York,2020-04-12 05:00:00,10.530440708261342
New York,2020-04-12 05:00:00,10.677467005481299
New York,2020-04-12 05:00:00,10.890520620693998
New York,2020-04-12 06:00:00,21.763490595022258
New York,2020-04-12 06:00:00,21.552441466351365
New York,2020-04-12 06:00:00,20.254393093326371
New York,2020-04-12 07:00:00,23.17815013971461
New York,2020-04-12 07:00:00,22.135340655059561
New York,2020-04-12 07:00:00,22.970816076173723
New York,2020-04-12 08:00:00,31.795990307396661
New York,2020-04-12 08:00:00,32.002130941329213
New York,2020-04-12 08:00:00,30.7540009032919
New York,2020-04-12 09:00:00,34.085492116451896
New York,2020-04-12 09:00:00,32.703322210731841
New York,2020-04-12 09:00:00,33.880198232782
New York,2020-04-12 10:00:00,36.052712516366242
New York,2020-04-12 10:00:00,34.963944730016252
New York,2020-04-12 10:00:00,35.846958315813438
New York,2020-04-12 11:00:00,38.576268897598851
New York,2020-04-12 11:00:00,37.402000655933712
New York,2020-04-12 11:00:00,38.370723383510907
New York,2020-04-12 12:00:00,34.920362058978583
New York,2020-04-12 12:00:00,35.125489293808812
New York,2020-04-12 12:00:00,33.893372942113828
New York,2020-04-12 13:00:00,38.436959315135965
New York,2020-04-12 13:00:00,39.460233028644254
New York,2020-04-12 13:00:00,39.665239473054527
New York,2020-04-12 14:00:00,41.158752722934722
New York,2020-04-12 14:00:00,40.164532917555142
New York,2020-04-12 14:00:00,40.952507008267546
New York,2020-04-12 15:00:00,36.1887530122441
New York,2020-04-12 15:00:00,36.39540787180443
New York,2020-04-12 15:00:00,35.442407571487642
New York,2020-04-12 16:00:00,32.844060343838436
New York,2020-04-12 16:00:00,31.845970904277625
New York,2020-04-12 16:00:00,32.636935775349144
New York,2020-04-12 17:00:00,29.596278511593553
New York,2020-04-12 17:00:00,28.750275947205818
New York,2020-04-12 17:00:00,29.388044633174154
New York,2020-04-12 18:00:00,25.882174478445062
New York,2020-04-12 18:00:00,25.60210320622074
New York,2020-04-12 18:00:00,26.09147049331072
New York,2020-04-12 19:00:00,18.221610888692787
New York,2020-04-12 19:00:00,18.431626607960812
New York,2020-04-12 19:00:00,17.560963079889753
New York,2020-04-12 20:00:00,21.469104233459333
New York,2020-04-12 21:00:00,20.679763305694742
New York,2020-04-12 22:00:00,10.412307811177465
New York,2020-04-12 23:00:00,15.627267370507219
New York,2020-04-13 00:00:00,15.270924497596413
New York,2020-04-13 01:00:00,17.396423694357622
New York,2020-04-13 02:00:00,19.715163031760234
New York,2020-04-13 03:00:00,11.625223062563816
New York,2020-04-13 04:00:00,4.534476797031525
New York,2020-04-13 05:00:00,6.1838374520670358
New York,2020-04-13 06:00:00,12.954594857070184
New York,2020-04-13 07:00:00,21.533207259158313
New York,2020-04-13 08:00:00,27.274232155923961
New York,2020-04-13 09:00:00,28.99200993723931
New York,2020-04-13 10:00:00,30.874220963620246
New York,2020-04-13 11:00:00,31.567429155281463
New York,2020-04-13 12:00:00,30.088526486556738
New York,2020-04-13 13:00:00,32.022884681011135
New York,2020-04-13 14:00:00,30.087023797822265
New York,2020-04-13 15:00:00,27.594498493034912
New York,2020-04-13 16:00:00,24.102077703704346
New York,2020-04-13 17:00:00,26.425016244903677
New York,2020-04-13 18:00:00,23.006585664776079
New York,2020-04-13 19:00:00,21.408013663811435
New York,2020-04-13 20:00:00,22.925713391380498
New York,2020-04-13 21:00:00,22.365360338439764
New York,2020-04-13 22:00:00,14.497030671009481
New York,2020-04-13 23:00:00,16.30938644961947
New York,2020-04-14 00:00:00,11.960633245755476
New York,2020-04-14 01:00:00,12.877820451824624
New York,2020-04-14 02:00:00,14.182845135343744
New York,2020-04-14 03:00:00,10.455249181392173
New York,2020-04-14 04:00:00,6.4301509501898559
New York,2020-04-14 05:00:00,6.4389866223098711
New York,2020-04-14 06:00:00,13.511101540934295
New York,2020-04-14 07:00:00,21.787040141931854
New York,2020-04-14 08:00:00,27.708703463925261
New York,2020-04-14 09:00:00,29.321094977048823
New York,2020-04-14 10:00:00,30.165108201401491
New York,2020-04-14 11:00:00,33.249673513642783
New York,2020-04-14 12:00:00,31.499959044135771
New York,2020-04-14 13:00:00,32.923080423090944
New York,2020-04-14 14:00:00,31.728138399090579
New York,2020-04-14 15:00:00,29.152711223761486
New York,2020-04-14 16:00:00,25.827499903812658
New York,2020-04-14 17:00:00,28.843584605877115
New York,2020-04-14 18:00:00,24.35867029902629
New York,2020-04-14 19:00:00,18.941816611163194
New York,2020-04-14 20:00:00,23.720333629734448
New York,2020-04-14 21:00:00,21.833548878289733
New York,2020-04-14 22:00:00,15.669501670055281
New York,2020-04-14 23:00:00,17.945949647743731
New York,2020-04-15 00:00:00,13.120352404925766
New York,2020-04-15 01:00:00,16.298257558061724
New York,2020-04-15 02:00:00,18.388295453100149
New York,2020-04-15 03:00:00,10.33004333714859
New York,2020-04-15 04:00:00,2.8983192429651981
New York,2020-04-15 05:00:00,6.1753568955707525
New York,2020-04-15 06:00:00,13.996576474186648
New York,2020-04-15 07:00:00,21.739622555617977
New York,2020-04-15 08:00:00,27.677152451302824
New York,2020-04-15 09:00:00,27.415522309868521
New York,2020-04-15 10:00:00,30.01819089126343
New York,2020-04-15 11:00:00,32.359406379394173
New York,2020-04-15 12:00:00,31.215670265776474
New York,2020-04-15 13:00:00,33.763882136047492
New York,2020-04-15 14:00:00,32.386755757804565
New York,2020-04-15 15:00:00,29.377912200918608
New York,2020-04-15 16:00:00,26.70277195906473
New York,2020-04-15 17:00:00,25.974824278903487
New York,2020-04-15 18:00:00,24.282932417108508
New York,2020-04-15 19:00:00,18.661015742575973
New York,2020-04-15 20:00:00,23.904039589552156
New York,2020-04-15 21:00:00,21.738037030179164
New York,2020-04-15 22:00:00,12.1032972526182
New York,2020-04-15 23:00:00,17.500318522161479
New York,2020-04-16 00:00:00,13.285544491039527
New York,2020-04-16 01:00:00,13.536276947058717
New York,2020-04-16 02:00:00,16.638614826759945
New York,2020-04-16 03:00:00,7.341513337027072
New York,2020-04-16 04:00:00,3.8361860453317402
New York,2020-04-16 05:00:00,8.0524569289582342
New York,2020-04-16 06:00:00,14.698676806684563
New York,2020-04-16 07:00:00,22.204642076996564
New York,2020-04-16 08:00:00,29.315641708976763
New York,2020-04-16 09:00:00,29.678514746041028
New York,2020-04-16 10:00:00,30.080653280547033
New York,2020-04-16 11:00:00,32.687644414426664
New York,2020-04-16 12:00:00,30.263495436665384
New York,2020-04-16 13:00:00,33.474296993255187
New York,2020-04-16 14:00:00,33.438972961869048
New York,2020-04-16 15:00:00,29.985078570407552
New York,2020-04-16 16:00:00,26.139813863963536
New York,2020-04-16 17:00:00,29.965889636850619
New York,2020-04-16 18:00:00,25.253452414073529
New York,2020-04-16 19:00:00,20.756956676932795
New York,2020-04-16 20:00:00,26.731197740144054
New York,2020-04-16 21:00:00,20.451602797224915
New York,2020-04-16 22:00:00,15.406086893055607
New York,2020-04-16 23:00:00,11.905246303700945
New York,2020-04-17 00:00:00,19.063933020549
New York,2020-04-17 01:00:00,11.037062263001394
New York,2020-04-17 02:00:00,16.059389696665182
New York,2020-04-17 03:00:00,8.4816421938202762
New York,2020-04-17 04:00:00,6.1417073873382373
New York,2020-04-17 05:00:00,9.6493872100137157
New York,2020-04-17 06:00:00,14.84138914941315
New York,2020-04-17 07:00:00,24.018423500425378
New York,2020-04-17 08:00:00,28.243715008242059
New York,2020-04-17 09:00:00,28.884094683280647
New York,2020-04-17 10:00:00,31.452357191728503
New York,2020-04-17 11:00:00,32.737362363251719
New York,2020-04-17 12:00:00,32.313978745064986
New York,2020-04-17 13:00:00,33.153103316857909
New York,2020-04-17 14:00:00,35.829677028763442
New York,2020-04-17 15:00:00,32.757677931951882
New York,2020-04-17 16:00:00,31.063895108411284
New York,2020-04-17 17:00:00,29.725743037208328
New York,2020-04-17 18:00:00,24.486295210135811
New York,2020-04-17 19:00:00,20.17651135984682
New York,2020-04-17 20:00:00,24.385140756556069
New York,2020-04-17 21:00:00,19.351107714705883
New York,2020-04-17 22:00:00,14.648012639584291
New York,2020-04-17 23:00:00,19.879815764218463
New York,2020-04-18 00:00:00,15.880039473361579
New York,2020-04-18 01:00:00,18.192675381012318
New York,2020-04-18 02:00:00,13.298654221747508
New York,2020-04-18 03:00:00,11.973301456288901
New York,2020-04-18 04:00:00,7.6339069902837355
New York,2020-04-18 05:00:00,15.097203347234295
New York,2020-04-18 06:00:00,17.396824054322281
New York,2020-04-18 07:00:00,27.087020667911066
New York,2020-04-18 08:00:00,34.554544450947745
New York,2020-04-18 09:00:00,32.046251247965856
New York,2020-04-18 10:00:00,32.015900599096696
New York,2020-04-18 11:00:00,34.695856124630168
New York,2020-04-18 12:00:00,32.756756734103377
New York,2020-04-18 13:00:00,33.848028826684562
New York,2020-04-18 14:00:00,34.546131989463476
New York,2020-04-18 15:00:00,33.772566614113785
New York,2020-04-18 16:00:00,30.190337018746167
New York,2020-04-18 17:00:00,32.817791623716467
New York,2020-04-18 18:00:00,27.212012280143728
New York,2020-04-18 19:00:00,19.822981066383615
New York,2020-04-18 20:00:00,22.45930102700774
New York,2020-04-18 21:00:00,20.044668853310785
New York,2020-04-18 22:00:00,17.5137458063446
New York,2020-04-18 23:00:00,19.151584881390484
New York,2020-04-19 00:00:00,16.473081614765022
New York,2020-04-19 01:00:00,16.275627107776589
New York,2020-04-19 02:00:00,13.3277291159407
New York,2020-04-19 03:00:00,0.52472917196504232
New York,2020-04-19 04:00:00,6.3498707996120425
New York,2020-04-19 05:00:00,11.685237208083752
New York,2020-04-19 06:00:00,13.781359314887235
